Date,SHEL,CVX,BP,XOM,XEL,TSLA,STEM
2021-07-21 00:00:00-04:00,36.63995361328125,93.98138427734375,22.340152740478516,54.00199508666992,64.79631042480469,218.42999267578125,28.34000015258789
2021-07-22 00:00:00-04:00,36.26860046386719,93.03987884521484,22.078536987304688,53.394283294677734,64.9702377319336,216.4199981689453,28.0
2021-07-23 00:00:00-04:00,36.059120178222656,93.07752990722656,21.99444580078125,53.32884216308594,65.96546936035156,214.4600067138672,26.950000762939453
2021-07-26 00:00:00-04:00,37.37313461303711,95.04528045654297,22.732576370239258,54.675148010253906,66.00411224365234,219.2066650390625,27.040000915527344
2021-07-27 00:00:00-04:00,37.401695251464844,94.72518157958984,22.65782928466797,54.06744384765625,67.11528778076172,214.92666625976562,26.110000610351562
2021-07-28 00:00:00-04:00,37.620697021484375,95.26183319091797,22.7979793548584,54.432064056396484,66.38095092773438,215.66000366210938,27.260000228881836
2021-07-29 00:00:00-04:00,38.99183654785156,96.57054138183594,23.012880325317383,55.09586715698242,66.4679183959961,225.78334045410156,27.350000381469727
2021-07-30 00:00:00-04:00,38.677616119384766,95.85498809814453,22.592426300048828,53.82435607910156,65.9461441040039,229.06666564941406,27.110000610351562
2021-08-02 00:00:00-04:00,38.630008697509766,95.68551635742188,22.498991012573242,53.83370590209961,66.24567413330078,236.55667114257812,26.6200008392334
2021-08-03 00:00:00-04:00,39.629798889160156,96.5987777709961,24.003286361694336,54.413368225097656,66.38095092773438,236.5800018310547,27.889999389648438
2021-08-04 00:00:00-04:00,38.72522735595703,94.43330383300781,23.414648056030273,53.141849517822266,66.62251281738281,236.97332763671875,27.579999923706055
2021-08-05 00:00:00-04:00,39.229888916015625,95.30891418457031,23.6762638092041,53.478431701660156,66.90272521972656,238.2100067138672,26.969999313354492
2021-08-06 00:00:00-04:00,39.372711181640625,95.98680114746094,23.881818771362305,54.09548568725586,66.74812316894531,233.03334045410156,27.0
2021-08-09 00:00:00-04:00,39.07753372192383,94.38624572753906,23.62020492553711,53.478431701660156,66.78677368164062,237.9199981689453,27.950000762939453
2021-08-10 00:00:00-04:00,39.51553726196289,96.10920715332031,24.180809020996094,54.3946647644043,66.39061737060547,236.663330078125,28.360000610351562
2021-08-11 00:00:00-04:00,39.85832214355469,96.83415222167969,24.358335494995117,54.55360794067383,66.73847198486328,235.94000244140625,26.860000610351562
2021-08-12 00:00:00-04:00,39.588619232177734,96.63643646240234,24.290205001831055,54.43022537231445,66.4679183959961,240.75,24.260000228881836
2021-08-13 00:00:00-04:00,38.9625244140625,95.9962158203125,23.864391326904297,53.879756927490234,66.70947265625,239.05667114257812,23.709999084472656
2021-08-16 00:00:00-04:00,38.249732971191406,95.01705169677734,23.400732040405273,53.092010498046875,67.41483306884766,228.72332763671875,22.649999618530273
2021-08-17 00:00:00-04:00,38.32679748535156,94.83817291259766,23.438583374023438,52.73135757446289,67.58875274658203,221.90333557128906,22.700000762939453
2021-08-18 00:00:00-04:00,37.787384033203125,92.27135467529297,23.041154861450195,51.62092590332031,66.98968505859375,229.663330078125,22.649999618530273
2021-08-19 00:00:00-04:00,36.930118560791016,89.97172546386719,22.293622970581055,50.04543685913086,67.75302124023438,224.49000549316406,21.34000015258789
2021-08-20 00:00:00-04:00,36.7760009765625,89.98127746582031,22.369319915771484,50.054935455322266,68.22647857666016,226.75332641601562,21.43000030517578
2021-08-23 00:00:00-04:00,38.03782653808594,92.29998016357422,23.07900619506836,52.11445236206055,66.6611557006836,235.43333435058594,23.700000762939453
2021-08-24 00:00:00-04:00,38.26899719238281,93.35913848876953,23.32503318786621,52.541542053222656,65.98479461669922,236.163330078125,24.709999084472656
2021-08-25 00:00:00-04:00,38.2401008605957,93.99845886230469,23.306106567382812,52.636451721191406,66.00411224365234,237.06666564941406,24.8700008392334
2021-08-26 00:00:00-04:00,37.97039794921875,92.76753997802734,22.99384117126465,51.92463302612305,65.99445343017578,233.72000122070312,24.8799991607666
2021-08-27 00:00:00-04:00,38.81803894042969,94.12251281738281,23.599443435668945,52.930667877197266,66.38095092773438,237.30667114257812,25.31999969482422
2021-08-30 00:00:00-04:00,38.47127914428711,93.88395690917969,23.372344970703125,52.35171890258789,66.69981384277344,243.6366729736328,24.959999084472656
2021-08-31 00:00:00-04:00,38.29789733886719,92.33814239501953,23.14524269104004,51.74430465698242,66.42926025390625,245.24000549316406,24.989999771118164
2021-09-01 00:00:00-04:00,38.14377975463867,91.32669830322266,23.003307342529297,51.03248977661133,67.3955078125,244.69667053222656,25.219999313354492
2021-09-02 00:00:00-04:00,38.827674865722656,93.23509979248047,23.504819869995117,52.27579879760742,67.9462661743164,244.1300048828125,25.700000762939453
2021-09-03 00:00:00-04:00,38.67355728149414,93.02517700195312,23.448043823242188,52.07648849487305,67.4438247680664,244.52333068847656,25.530000686645508
2021-09-07 00:00:00-04:00,38.61576461791992,92.6148681640625,23.26825714111328,51.77277755737305,65.60796356201172,250.97332763671875,24.739999771118164
2021-09-08 00:00:00-04:00,38.07635498046875,91.97554779052734,23.107393264770508,51.29823303222656,66.9703598022461,251.2899932861328,23.559999465942383
2021-09-09 00:00:00-04:00,37.90297317504883,91.60340881347656,23.003307342529297,51.33619689941406,66.93170928955078,251.6199951171875,23.229999542236328
2021-09-10 00:00:00-04:00,38.01856231689453,91.67020416259766,23.18309211730957,51.2318000793457,65.4726791381836,245.42333984375,22.440000534057617
2021-09-13 00:00:00-04:00,38.837303161621094,93.48320007324219,23.694068908691406,52.55103302001953,64.81562805175781,247.6666717529297,22.920000076293945
2021-09-14 00:00:00-04:00,38.63502502441406,91.79425048828125,23.32503318786621,51.80125045776367,64.31752014160156,248.163330078125,22.360000610351562
2021-09-15 00:00:00-04:00,39.96427917480469,93.7408218383789,24.38483238220215,53.54757308959961,63.67540740966797,251.94332885742188,22.360000610351562
2021-09-16 00:00:00-04:00,39.357452392578125,92.86296081542969,23.977943420410156,52.978118896484375,63.237613677978516,252.3300018310547,23.739999771118164
2021-09-17 00:00:00-04:00,38.875831604003906,92.32861328125,23.883317947387695,52.35171890258789,62.26472854614258,253.163330078125,25.940000534057617
2021-09-20 00:00:00-04:00,38.03782653808594,90.43928527832031,23.4953556060791,50.95655822753906,61.71990966796875,243.38999938964844,24.31999969482422
2021-09-21 00:00:00-04:00,39.46340560913086,90.5060806274414,23.873855590820312,50.90910720825195,61.573978424072266,246.4600067138672,25.219999313354492
2021-09-22 00:00:00-04:00,39.723472595214844,93.16830444335938,24.271278381347656,52.39917755126953,61.47669219970703,250.64666748046875,25.719999313354492
2021-09-23 00:00:00-04:00,40.73486328125,95.47747802734375,24.753868103027344,54.173973083496094,61.194557189941406,251.2133331298828,26.049999237060547
2021-09-24 00:00:00-04:00,40.43626022338867,95.99274444580078,24.829566955566406,54.65800857543945,61.6031608581543,258.1300048828125,25.299999237060547
2021-09-27 00:00:00-04:00,42.54572677612305,98.25420379638672,25.62441635131836,56.280948638916016,60.56217575073242,263.78668212890625,26.260000228881836
2021-09-28 00:00:00-04:00,42.83469772338867,98.6263427734375,25.775815963745117,56.86937713623047,59.754676818847656,259.1866760253906,24.420000076293945
2021-09-29 00:00:00-04:00,42.9310188293457,98.59771728515625,25.652803421020508,56.8314208984375,60.97079086303711,260.4366760253906,23.59000015258789
2021-09-30 00:00:00-04:00,42.9310188293457,96.8038101196289,25.860979080200195,55.82538604736328,60.80540084838867,258.49334716796875,23.889999389648438
2021-10-01 00:00:00-04:00,43.72085952758789,99.55191802978516,26.116464614868164,57.82796096801758,60.79566955566406,258.40667724609375,24.6299991607666
2021-10-04 00:00:00-04:00,44.00020217895508,99.92405700683594,26.50442886352539,58.57774353027344,62.16743850708008,260.510009765625,22.239999771118164
2021-10-05 00:00:00-04:00,44.818939208984375,101.01184844970703,26.89238739013672,58.48283767700195,61.583709716796875,260.1966552734375,21.25
2021-10-06 00:00:00-04:00,43.78828811645508,100.12443542480469,26.59905242919922,57.41036605834961,62.58578109741211,260.9166564941406,21.559999465942383
2021-10-07 00:00:00-04:00,44.33732986450195,100.84009552001953,26.712600708007812,57.57170867919922,62.23554611206055,264.53668212890625,22.530000686645508
2021-10-08 00:00:00-04:00,44.85747528076172,103.10155487060547,27.31820297241211,59.01432418823242,61.48641586303711,261.8299865722656,22.1299991607666
2021-10-11 00:00:00-04:00,45.387245178222656,102.22369384765625,27.535837173461914,58.4258918762207,60.74702072143555,263.9800109863281,21.969999313354492
2021-10-12 00:00:00-04:00,45.28129196166992,102.24276733398438,27.535837173461914,58.12218475341797,61.29184341430664,268.5733337402344,22.549999237060547
2021-10-13 00:00:00-04:00,45.7243766784668,102.85346221923828,27.621002197265625,57.96083450317383,62.6441535949707,270.3599853515625,22.989999771118164
2021-10-14 00:00:00-04:00,46.32157897949219,103.82673645019531,27.86702537536621,58.84348678588867,63.65595245361328,272.7733459472656,22.510000228881836
2021-10-15 00:00:00-04:00,46.91877746582031,104.59010314941406,28.32122802734375,59.4034538269043,64.14240264892578,281.010009765625,22.059999465942383
2021-10-18 00:00:00-04:00,46.81282424926758,104.54239654541016,28.113046646118164,59.374977111816406,62.926292419433594,290.03668212890625,22.0
2021-10-19 00:00:00-04:00,47.477447509765625,106.58438873291016,28.254987716674805,60.267120361328125,63.169517517089844,288.0899963378906,22.229999542236328
2021-10-20 00:00:00-04:00,47.62193298339844,107.97752380371094,28.510473251342773,60.599300384521484,63.79216003417969,288.6000061035156,22.229999542236328
2021-10-21 00:00:00-04:00,47.05363082885742,106.62255096435547,27.85756492614746,59.498355865478516,63.83107376098633,298.0,22.389999389648438
2021-10-22 00:00:00-04:00,46.89950942993164,107.6340103149414,27.923799514770508,59.906471252441406,63.772701263427734,303.2266540527344,21.1299991607666
2021-10-25 00:00:00-04:00,47.25591278076172,108.63593292236328,28.113046646118164,61.073848724365234,62.90683364868164,341.6199951171875,23.149999618530273
2021-10-26 00:00:00-04:00,47.063262939453125,108.87447357177734,28.046810150146484,62.48798751831055,62.73172378540039,339.4766540527344,25.09000015258789
2021-10-27 00:00:00-04:00,48.1324462890625,106.93743896484375,27.67777442932129,60.86504364013672,61.6712646484375,345.9533386230469,26.649999618530273
2021-10-28 00:00:00-04:00,45.69547653198242,107.93936157226562,27.64938735961914,61.035884857177734,62.58578109741211,359.0133361816406,23.030000686645508
2021-10-29 00:00:00-04:00,44.23137283325195,109.24661254882812,27.242502212524414,61.187740325927734,62.83872985839844,371.3333435058594,23.709999084472656
2021-11-01 00:00:00-04:00,44.46255111694336,109.28477478027344,27.706161499023438,62.28868103027344,62.75117111206055,402.86334228515625,24.299999237060547
2021-11-02 00:00:00-04:00,43.730499267578125,108.6168441772461,26.438190460205078,61.51991271972656,62.95547866821289,390.6666564941406,25.15999984741211
2021-11-03 00:00:00-04:00,43.14292907714844,107.83438873291016,25.794742584228516,60.67523193359375,61.77828598022461,404.6199951171875,24.940000534057617
2021-11-04 00:00:00-04:00,43.21998596191406,108.3115005493164,25.842052459716797,61.130794525146484,61.35994338989258,409.9700012207031,24.979999542236328
2021-11-05 00:00:00-04:00,44.0772590637207,109.48516082763672,26.353029251098633,61.70973205566406,62.070152282714844,407.36334228515625,24.43000030517578
2021-11-08 00:00:00-05:00,44.10615539550781,109.87639617919922,26.513891220092773,62.37409973144531,61.03889465332031,387.64666748046875,24.790000915527344
2021-11-09 00:00:00-05:00,44.34696578979492,110.68745422363281,26.684215545654297,62.98151397705078,61.875572204589844,341.1666564941406,22.84000015258789
2021-11-10 00:00:00-05:00,43.26651382446289,108.92218017578125,26.251476287841797,61.74073791503906,62.6441535949707,355.98333740234375,24.610000610351562
2021-11-11 00:00:00-05:00,43.07183837890625,108.93173217773438,26.24190330505371,61.85615921020508,61.77828598022461,354.5033264160156,25.950000762939453
2021-11-12 00:00:00-05:00,42.99396514892578,108.99852752685547,26.21318244934082,61.38485336303711,61.41831970214844,344.47332763671875,24.75
2021-11-15 00:00:00-05:00,44.07441329956055,111.46990966796875,26.37593650817871,61.91387176513672,62.566314697265625,337.7966613769531,25.149999618530273
2021-11-16 00:00:00-05:00,44.376163482666016,111.90884399414062,26.490821838378906,62.5390625,62.37174606323242,351.57666015625,24.670000076293945
2021-11-17 00:00:00-05:00,44.13282012939453,111.40692138671875,26.261049270629883,61.85615921020508,63.20842742919922,363.0033264160156,22.06999969482422
2021-11-18 00:00:00-05:00,43.87001037597656,110.47064971923828,26.127017974853516,61.18286895751953,62.58578109741211,365.4599914550781,21.450000762939453
2021-11-19 00:00:00-05:00,42.05952835083008,108.01895904541016,25.1121883392334,58.35504150390625,63.33489990234375,379.0199890136719,22.270000457763672
2021-11-22 00:00:00-05:00,41.981658935546875,109.94942474365234,25.52386474609375,59.162994384765625,64.51209259033203,385.6233215332031,22.559999465942383
2021-11-23 00:00:00-05:00,42.90636444091797,112.25633239746094,26.289772033691406,60.721187591552734,64.05484008789062,369.6766662597656,21.989999771118164
2021-11-24 00:00:00-05:00,43.062110900878906,113.1153793334961,26.4716739654541,61.05782699584961,63.772701263427734,372.0,21.809999465942383
2021-11-26 00:00:00-05:00,40.94988250732422,110.528564453125,24.853694915771484,58.91291809082031,63.00412368774414,360.6400146484375,21.09000015258789
2021-11-29 00:00:00-05:00,41.319766998291016,110.85673522949219,25.06431770324707,59.23994445800781,63.81161880493164,378.9966735839844,20.829999923706055
2021-11-30 00:00:00-05:00,40.920684814453125,108.94558715820312,24.853694915771484,57.55671691894531,62.00204849243164,381.586669921875,21.219999313354492
2021-12-01 00:00:00-05:00,40.48265838623047,108.20234680175781,24.643070220947266,57.50862503051758,62.469032287597656,365.0,20.219999313354492
2021-12-02 00:00:00-05:00,42.70195388793945,111.13665771484375,25.906816482543945,58.9417724609375,62.8971061706543,361.5333251953125,19.65999984741211
2021-12-03 00:00:00-05:00,42.419677734375,110.43204498291016,25.76321029663086,58.566650390625,63.40300750732422,338.3233337402344,17.770000457763672
2021-12-06 00:00:00-05:00,43.305450439453125,112.15979766845703,26.165313720703125,59.23033142089844,63.41273498535156,336.336669921875,18.719999313354492
2021-12-07 00:00:00-05:00,43.25678253173828,113.81999206542969,26.366361618041992,59.89399719238281,64.24942016601562,350.5833435058594,19.3700008392334
2021-12-08 00:00:00-05:00,43.41251754760742,114.33155822753906,26.328065872192383,60.06713104248047,65.2904052734375,356.32000732421875,19.690000534057617
2021-12-09 00:00:00-05:00,42.85770034790039,114.03234100341797,26.0025577545166,60.22102355957031,64.98881530761719,334.6000061035156,19.65999984741211
2021-12-10 00:00:00-05:00,42.97450637817383,114.22539520263672,26.24190330505371,60.60576248168945,64.70668029785156,339.010009765625,18.559999465942383
2021-12-13 00:00:00-05:00,41.68965148925781,111.85092163085938,25.45684814453125,59.278419494628906,65.63091278076172,322.13665771484375,18.290000915527344
2021-12-14 00:00:00-05:00,41.543643951416016,112.17911529541016,25.41855239868164,59.19185256958008,65.56282043457031,319.5033264160156,17.559999465942383
2021-12-15 00:00:00-05:00,41.68965148925781,111.54204559326172,25.48556900024414,58.93215560913086,66.95404815673828,325.3299865722656,17.920000076293945
2021-12-16 00:00:00-05:00,41.718849182128906,112.58450317382812,25.59088134765625,59.02833557128906,67.08051300048828,308.97332763671875,18.190000534057617
2021-12-17 00:00:00-05:00,40.98881912231445,109.65019989013672,25.17920684814453,57.73946762084961,65.18338775634766,310.8566589355469,18.799999237060547
2021-12-20 00:00:00-05:00,40.81360626220703,109.6984634399414,24.556903839111328,56.90266418457031,65.30014038085938,299.9800109863281,18.079999923706055
2021-12-21 00:00:00-05:00,41.90378952026367,111.45519256591797,25.303665161132812,58.19153594970703,64.98470306396484,312.84332275390625,19.18000030517578
2021-12-22 00:00:00-05:00,42.36127853393555,112.09223175048828,25.62917709350586,58.662841796875,65.36675262451172,336.2900085449219,19.649999618530273
2021-12-23 00:00:00-05:00,42.67275619506836,112.36250305175781,25.82065200805664,58.69169235229492,65.24919891357422,355.6666564941406,19.790000915527344
2021-12-27 00:00:00-05:00,43.14971160888672,114.65974426269531,25.983407974243164,59.52849578857422,65.45490264892578,364.64666748046875,19.760000228881836
2021-12-28 00:00:00-05:00,42.847965240478516,114.43773651123047,25.916391372680664,59.33612823486328,66.23856353759766,362.8233337402344,19.020000457763672
2021-12-29 00:00:00-05:00,42.51701736450195,113.84895324707031,25.839801788330078,58.816734313964844,66.57162475585938,362.0633239746094,18.719999313354492
2021-12-30 00:00:00-05:00,42.24447250366211,113.34703063964844,25.552587509155273,58.4704704284668,66.83610534667969,356.7799987792969,19.399999618530273
2021-12-31 00:00:00-05:00,42.24447250366211,113.26981353759766,25.49514389038086,58.855201721191406,66.31692504882812,352.260009765625,18.969999313354492
2022-01-03 00:00:00-05:00,43.451454162597656,115.1134033203125,26.2036075592041,61.11553955078125,66.5520248413086,399.9266662597656,19.239999771118164
2022-01-04 00:00:00-05:00,44.74604797363281,117.20795440673828,27.333322525024414,63.41434097290039,66.9732437133789,383.1966552734375,18.770000457763672
2022-01-05 00:00:00-05:00,44.76551055908203,117.97048950195312,27.160991668701172,64.20306396484375,67.62955474853516,362.7066650390625,16.760000228881836
2022-01-06 00:00:00-05:00,45.49554443359375,118.97432708740234,27.582239151000977,65.71315002441406,67.1005859375,354.8999938964844,16.110000610351562
2022-01-07 00:00:00-05:00,46.01142883300781,120.68278503417969,28.405590057373047,66.25177764892578,67.68832397460938,342.32000732421875,15.829999923706055
2022-01-10 00:00:00-05:00,45.75835418701172,120.760009765625,28.300277709960938,65.85742950439453,68.43280792236328,352.7066650390625,15.579999923706055
2022-01-11 00:00:00-05:00,47.198951721191406,123.52056884765625,29.23851776123047,68.62753295898438,67.19853973388672,354.79998779296875,16.149999618530273
2022-01-12 00:00:00-05:00,47.98738098144531,122.90281677246094,29.860815048217773,68.42554473876953,67.18873596191406,368.739990234375,15.970000267028809
2022-01-13 00:00:00-05:00,47.92898178100586,122.39124298095703,29.889537811279297,67.93500518798828,67.60995483398438,343.85333251953125,15.069999694824219
2022-01-14 00:00:00-05:00,48.717411041259766,124.47615051269531,30.67459487915039,69.12770080566406,67.56098937988281,349.8699951171875,14.899999618530273
2022-01-18 00:00:00-05:00,49.59345245361328,124.88153839111328,31.000102996826172,70.2915267944336,66.99282836914062,343.5033264160156,14.100000381469727
2022-01-19 00:00:00-05:00,49.44744110107422,124.42788696289062,30.732032775878906,70.32038116455078,66.72834777832031,331.8833312988281,13.829999923706055
2022-01-20 00:00:00-05:00,48.172325134277344,123.98387145996094,30.023571014404297,70.47427368164062,66.78712463378906,332.0899963378906,13.380000114440918
2022-01-21 00:00:00-05:00,47.35469055175781,122.49742889404297,29.401269912719727,69.41624450683594,66.82630157470703,314.6333312988281,12.510000228881836
2022-01-24 00:00:00-05:00,46.72199630737305,122.7580337524414,28.70237922668457,70.0125961303711,66.05244445800781,310.0,12.479999542236328
2022-01-25 00:00:00-05:00,48.415672302246094,127.97991943359375,30.061866760253906,72.07093811035156,66.49324798583984,306.1333312988281,12.09000015258789
2022-01-26 00:00:00-05:00,49.55451965332031,128.0764617919922,30.157604217529297,71.33993530273438,66.23856353759766,312.4700012207031,11.720000267028809
2022-01-27 00:00:00-05:00,49.74919128417969,130.66326904296875,30.186325073242188,72.25369262695312,67.5315933227539,276.3666687011719,10.920000076293945
2022-01-28 00:00:00-05:00,49.681053161621094,126.06877136230469,29.745929718017578,72.40757751464844,68.41320037841797,282.1166687011719,11.319999694824219
2022-01-31 00:00:00-05:00,50.031471252441406,126.76373291015625,29.60232162475586,73.06163787841797,68.23689270019531,312.239990234375,12.279999732971191
2022-02-01 00:00:00-05:00,51.27738952636719,130.10342407226562,30.406524658203125,77.74581909179688,67.09078216552734,310.4166564941406,12.630000114440918
2022-02-02 00:00:00-05:00,51.83221435546875,130.70187377929688,30.597999572753906,77.5438232421875,68.1683120727539,301.88665771484375,12.420000076293945
2022-02-03 00:00:00-05:00,52.474639892578125,129.53395080566406,30.779905319213867,76.63969421386719,68.05076599121094,297.0466613769531,11.510000228881836
2022-02-04 00:00:00-05:00,53.63295364379883,131.15553283691406,31.478796005249023,78.3036880493164,67.37486267089844,307.7733459472656,11.380000114440918
2022-02-07 00:00:00-05:00,54.226715087890625,133.73269653320312,31.9191951751709,79.24629211425781,67.34547424316406,302.4466552734375,11.380000114440918
2022-02-08 00:00:00-05:00,53.19493865966797,131.69607543945312,31.411779403686523,77.19757080078125,67.43363189697266,307.3333435058594,11.5600004196167
2022-02-09 00:00:00-05:00,53.30200958251953,132.99913024902344,31.5841064453125,76.82801055908203,67.7764892578125,310.6666564941406,12.5
2022-02-10 00:00:00-05:00,53.068397521972656,131.30996704101562,31.651126861572266,76.08891296386719,65.7095947265625,301.51666259765625,11.670000076293945
2022-02-11 00:00:00-05:00,53.740028381347656,133.983642578125,31.813880920410156,78.0047378540039,65.592041015625,286.6666564941406,10.899999618530273
2022-02-14 00:00:00-05:00,52.93212890625,131.91807556152344,31.067119598388672,76.80856323242188,65.04349517822266,291.9200134277344,10.529999732971191
2022-02-15 00:00:00-05:00,52.046356201171875,130.95245361328125,30.789478302001953,75.84577941894531,64.76921081542969,307.4766540527344,11.390000343322754
2022-02-16 00:00:00-05:00,52.60118103027344,130.99147033691406,31.095840454101562,76.19588470458984,64.59288787841797,307.7966613769531,11.399999618530273
2022-02-17 00:00:00-05:00,52.20209884643555,130.3184814453125,31.22930908203125,76.07919311523438,64.7496109008789,292.1166687011719,10.869999885559082
2022-02-18 00:00:00-05:00,51.822479248046875,130.13314819335938,30.726388931274414,75.23310852050781,64.65165710449219,285.6600036621094,10.65999984741211
2022-02-22 00:00:00-05:00,51.26765441894531,129.13827514648438,30.039709091186523,74.35784912109375,64.59288787841797,273.84332275390625,9.890000343322754
2022-02-23 00:00:00-05:00,51.228721618652344,132.21067810058594,30.107410430908203,74.65931701660156,63.60352325439453,254.67999267578125,9.8100004196167
2022-02-24 00:00:00-05:00,50.21641159057617,131.52793884277344,28.211795806884766,73.71599578857422,63.50556564331055,266.92333984375,11.239999771118164
2022-02-25 00:00:00-05:00,52.76665496826172,136.9217071533203,29.720550537109375,75.69989776611328,65.85653686523438,269.9566650390625,8.8100004196167
2022-02-28 00:00:00-05:00,50.995113372802734,140.4525146484375,28.2504825592041,76.26396179199219,65.9544906616211,290.1433410644531,9.520000457763672
2022-03-01 00:00:00-05:00,50.39162063598633,146.03160095214844,27.55413246154785,76.99333190917969,65.1512451171875,288.1233215332031,9.329999923706055
2022-03-02 00:00:00-05:00,53.16573715209961,150.3427276611328,29.12091827392578,78.31595611572266,66.1797866821289,293.2966613769531,8.8100004196167
2022-03-03 00:00:00-05:00,49.9827995300293,152.37147521972656,27.795921325683594,78.81192779541016,67.71771240234375,279.7633361816406,8.470000267028809
2022-03-04 00:00:00-05:00,48.07498550415039,154.74159240722656,27.089900970458984,81.77806854248047,69.80420684814453,279.42999267578125,8.180000305175781
2022-03-07 00:00:00-05:00,50.18721389770508,158.04808044433594,27.563804626464844,84.72476959228516,70.08827209472656,268.1933288574219,8.3100004196167
2022-03-08 00:00:00-05:00,51.53046798706055,166.32891845703125,28.772743225097656,85.36661529541016,68.75605773925781,274.79998779296875,8.75
2022-03-09 00:00:00-05:00,50.333213806152344,162.1738739013672,28.07639503479004,80.5138168334961,68.41320037841797,286.3233337402344,8.970000267028809
2022-03-10 00:00:00-05:00,50.31374740600586,166.61180114746094,28.07639503479004,83.0131607055664,68.72667694091797,279.4333190917969,8.829999923706055
2022-03-11 00:00:00-05:00,49.57398223876953,166.68980407714844,27.34136199951172,82.58525848388672,68.93238067626953,265.1166687011719,8.180000305175781
2022-03-14 00:00:00-04:00,48.62981033325195,162.61279296875,26.944828033447266,79.62882995605469,68.56543731689453,255.4566650390625,7.489999771118164
2022-03-15 00:00:00-04:00,49.009422302246094,154.38072204589844,27.12858772277832,75.0969467163086,69.2756576538086,267.2966613769531,7.960000038146973
2022-03-16 00:00:00-04:00,48.89262008666992,153.82476806640625,27.67019271850586,74.81492614746094,68.30896759033203,280.07666015625,8.859999656677246
2022-03-17 00:00:00-04:00,50.48895263671875,156.48751831054688,28.086069107055664,76.80856323242188,68.75284576416016,290.5333251953125,9.8100004196167
2022-03-18 00:00:00-04:00,49.7978630065918,157.74571228027344,27.795921325683594,76.50708770751953,67.855224609375,301.7966613769531,10.770000457763672
2022-03-21 00:00:00-04:00,52.017154693603516,160.5840301513672,28.821102142333984,79.94002532958984,68.37802124023438,307.0533447265625,10.729999542236328
2022-03-22 00:00:00-04:00,51.657005310058594,160.04759216308594,28.695371627807617,79.58992767333984,68.26951599121094,331.32666015625,11.140000343322754
2022-03-23 00:00:00-04:00,53.28254318237305,161.77398681640625,29.74956703186035,80.8444595336914,68.3582992553711,333.03668212890625,10.899999618530273
2022-03-24 00:00:00-04:00,53.55508804321289,162.20314025878906,29.730222702026367,81.08758544921875,68.93040466308594,337.97332763671875,11.539999961853027
2022-03-25 00:00:00-04:00,54.10991287231445,165.1389923095703,30.030040740966797,82.85755157470703,69.7392578125,336.8800048828125,10.890000343322754
2022-03-28 00:00:00-04:00,52.54277801513672,162.2519073486328,28.94683265686035,80.53326416015625,70.27192687988281,363.9466552734375,10.90999984741211
2022-03-29 00:00:00-04:00,52.02688980102539,160.2719268798828,28.63734245300293,80.10536193847656,70.85391235351562,366.5233459472656,11.579999923706055
2022-03-30 00:00:00-04:00,54.12937927246094,161.40333557128906,29.082231521606445,81.47659301757812,71.33724975585938,364.663330078125,11.15999984741211
2022-03-31 00:00:00-04:00,53.46748733520508,158.81861877441406,28.434240341186523,80.31930541992188,71.18928527832031,359.20001220703125,11.010000228881836
2022-04-01 00:00:00-04:00,54.236454010009766,160.1743927001953,28.859786987304688,80.83474731445312,71.76140594482422,361.5299987792969,11.319999694824219
2022-04-04 00:00:00-04:00,54.33378601074219,160.3206787109375,28.811431884765625,80.87364196777344,71.71208953857422,381.8166809082031,12.149999618530273
2022-04-05 00:00:00-04:00,53.44801330566406,159.3355712890625,28.72438621520996,80.4554672241211,72.07706451416016,363.7533264160156,11.720000267028809
2022-04-06 00:00:00-04:00,53.827632904052734,160.74984741210938,28.618000030517578,81.35016632080078,73.9709701538086,348.586669921875,10.800000190734863
2022-04-07 00:00:00-04:00,53.944435119628906,162.98342895507812,28.879131317138672,82.71168518066406,73.55667877197266,352.4200134277344,10.619999885559082
2022-04-08 00:00:00-04:00,54.59659957885742,165.74371337890625,29.469091415405273,84.45246124267578,73.80327606201172,341.8299865722656,10.239999771118164
2022-04-11 00:00:00-04:00,53.84709930419922,161.48138427734375,28.985515594482422,81.54467010498047,73.34953308105469,325.30999755859375,9.920000076293945
2022-04-12 00:00:00-04:00,54.499263763427734,164.84637451171875,29.536794662475586,83.2465591430664,73.71450805664062,328.98333740234375,9.8100004196167
2022-04-13 00:00:00-04:00,55.52130889892578,167.4408416748047,30.184783935546875,84.42328643798828,73.3593978881836,340.7900085449219,10.119999885559082
2022-04-14 00:00:00-04:00,55.589439392089844,167.36282348632812,30.262157440185547,85.41524505615234,73.32979583740234,328.3333435058594,9.460000038146973
2022-04-18 00:00:00-04:00,55.803585052490234,169.6061553955078,30.22347068786621,86.1154556274414,73.19170379638672,334.7633361816406,9.369999885559082
2022-04-19 00:00:00-04:00,56.5433464050293,167.59690856933594,30.378215789794922,85.34717559814453,73.82300567626953,342.7166748046875,9.800000190734863
2022-04-20 00:00:00-04:00,56.32920455932617,168.2796630859375,30.36854362487793,85.54166412353516,74.3260726928711,325.73333740234375,9.039999961853027
2022-04-21 00:00:00-04:00,55.20009231567383,160.52552795410156,29.797922134399414,84.63723754882812,74.2767562866211,336.260009765625,8.149999618530273
2022-04-22 00:00:00-04:00,54.012577056884766,156.9849395751953,28.89847183227539,82.78947448730469,73.29034423828125,335.01666259765625,7.78000020980835
